"age1","age2","age3","minAIC","AIC"
-431.094441770581,-435.892158353154,-433.897419627434,-435.892158353154,2
-439.865139559729,-442.211782637839,-440.23186473376,-442.211782637839,2
-512.085056958794,-512.726464995369,-510.965975124228,-512.726464995369,2
-495.683348017805,-496.617240317177,-494.71505759042,-496.617240317177,2
-529.197997784451,-531.071090831387,-530.013333784391,-531.071090831387,2
-523.331720237902,-524.540238855098,-523.096577649634,-524.540238855098,2
-510.480341562215,-512.037923991923,-510.374837799127,-512.037923991923,2
-505.919596814397,-509.237387034157,-507.797411066631,-509.237387034157,2
-495.531774197248,-498.386032573698,-496.702478392183,-498.386032573698,2
-530.818029553372,-534.242069738664,-532.887059509108,-534.242069738664,2
-532.518438297319,-534.934896909635,-533.872527914768,-534.934896909635,2
-521.993649746822,-526.083924920705,-524.127988142495,-526.083924920705,2
-524.726140783361,-528.70105361997,-526.993504857974,-528.70105361997,2
-528.399684686504,-533.46152152882,-531.923642905994,-533.46152152882,2
-526.913963223208,-532.639929913773,-530.902672008495,-532.639929913773,2
-528.522389337945,-534.769719510315,-533.675571721059,-534.769719510315,2
-512.652724546925,-515.9755448369,-514.965411827592,-515.9755448369,2
-502.49520586105,-506.389434936785,-504.887133361345,-506.389434936785,2
-523.612487836413,-526.412638823658,-525.578746834087,-526.412638823658,2
-521.97526552467,-525.972985032694,-525.251310021031,-525.972985032694,2
-526.006562986641,-532.187686178845,-531.182279152887,-532.187686178845,2
-503.172579001096,-508.449309807718,-506.792147343154,-508.449309807718,2
-495.689459639751,-501.2541957749,-499.533837455145,-501.2541957749,2
-522.348772881527,-528.883831233615,-527.343321188897,-528.883831233615,2
-514.716605332844,-520.854728438891,-519.443412787299,-520.854728438891,2
-502.922614441103,-510.694754492178,-508.808536767368,-510.694754492178,2
-504.072229348067,-513.630624471286,-511.655142783291,-513.630624471286,2
-497.91575621212,-507.86006280023,-505.929752421752,-507.86006280023,2
-422.756395207601,-427.155332040543,-425.23991659021,-427.155332040543,2
-420.184716824989,-424.110577307802,-422.390033348176,-424.110577307802,2
-445.190214475887,-449.465384346742,-447.480381451387,-449.465384346742,2
-432.457697735578,-437.144400917284,-435.14448407584,-437.144400917284,2
-433.672150020043,-439.944121365541,-438.436671950346,-439.944121365541,2
-455.183054749373,-465.122520743205,-463.887400393419,-465.122520743205,2
-448.955051650734,-460.838625916827,-459.972976269639,-460.838625916827,2
-467.204481632698,-469.642191271477,-467.744638042658,-469.642191271477,2
-456.803938861187,-460.351757452041,-458.355624501221,-460.351757452041,2
-480.555019192624,-481.976191513736,-480.106769734302,-481.976191513736,2
-482.251631434181,-484.420576329939,-482.75502322181,-484.420576329939,2
-485.540756241098,-490.137508600943,-488.626597175353,-490.137508600943,2
-462.631998309378,-470.333814486195,-468.948946748369,-470.333814486195,2
-467.612333033294,-478.333149711836,-477.02041775475,-478.333149711836,2
-456.640750915863,-460.679094877591,-458.881364420766,-460.679094877591,2
-474.574811035536,-480.787536327178,-479.391968146272,-480.787536327178,2
-485.014554986393,-490.722884198686,-489.103548461418,-490.722884198686,2
-481.528814828731,-490.187814927852,-488.339605114352,-490.187814927852,2
-473.144005560943,-484.283992629667,-482.535146927429,-484.283992629667,2
-489.766007187983,-496.378581284188,-494.538067613536,-496.378581284188,2
-490.623639741064,-499.49880317733,-497.616327483788,-499.49880317733,2
-495.615936821478,-506.390049197489,-504.614451123266,-506.390049197489,2
-425.828435645401,-432.818398530797,-431.625541293117,-432.818398530797,2
-437.148109813267,-440.098916003889,-438.407469593268,-440.098916003889,2
-453.775404180633,-468.780198842212,-468.567197035439,-468.780198842212,2
-437.309150740972,-449.997764300267,-449.334936546407,-449.997764300267,2
-429.276835624256,-440.87928698813,-439.884636144612,-440.87928698813,2
-428.987026501433,-444.710440960822,-444.622236291978,-444.710440960822,2
-440.774039049214,-450.16796232277,-449.644885295785,-450.16796232277,2
-473.838869489532,-485.677647613768,-484.561428434935,-485.677647613768,2
-459.650415472252,-473.658052690397,-472.588664463778,-473.658052690397,2
-494.191786065764,-506.203342113769,-504.603605620455,-506.203342113769,2
-487.396923812642,-499.108677275,-497.721221587926,-499.108677275,2
-471.256851367922,-483.030900522264,-482.391621353369,-483.030900522264,2
-462.966856279124,-474.296138116682,-473.750118171283,-474.296138116682,2
-453.970470632242,-465.93247741476,-466.395739330685,-466.395739330685,3
-435.383333969299,-452.470353076208,-453.596069085696,-453.596069085696,3
-427.763425102847,-444.830912484451,-445.612146181002,-445.612146181002,3
-448.383747630179,-463.502764023483,-463.750895805726,-463.750895805726,3
-442.835624098329,-457.205869219349,-458.396478857202,-458.396478857202,3
-441.682391911503,-455.560033976724,-456.726716631208,-456.726716631208,3
-430.229237801183,-446.322007875069,-447.650995646832,-447.650995646832,3
-437.468594444757,-451.748983468161,-452.277928090396,-452.277928090396,3
-431.590763641123,-443.751947835133,-444.689553280222,-444.689553280222,3
-430.402713244511,-445.518174999582,-447.505579984883,-447.505579984883,3
-432.288440426365,-448.098325240954,-449.99841594432,-449.99841594432,3
-438.559049951398,-456.542716227892,-459.689828074298,-459.689828074298,3
-448.648994498824,-463.658396746696,-465.029393062584,-465.029393062584,3
-394.642069043257,-401.92162959802,-400.366922630949,-401.92162959802,2
-394.262886987459,-402.598714689929,-402.400579477415,-402.598714689929,2
-398.578802230434,-408.527846084737,-406.581560710017,-408.527846084737,2
-398.456653188703,-406.567420309155,-404.732489594059,-406.567420309155,2
-385.729027676632,-392.415867411808,-390.747551410394,-392.415867411808,2
-372.140774989429,-378.412164381143,-376.758761172103,-378.412164381143,2
-384.64373741048,-392.189765012775,-390.666069856167,-392.189765012775,2
-365.514349303069,-384.588397921133,-382.710616413934,-384.588397921133,2
-385.828366081636,-401.706041343244,-399.730742018048,-401.706041343244,2
-340.072328783871,-356.560520930274,-354.56054087855,-356.560520930274,2
-345.205254162114,-363.45237418453,-361.501399331504,-363.45237418453,2
-345.857310034078,-362.407899109852,-360.492745518382,-362.407899109852,2
-347.663667735118,-359.522399910396,-357.523444629277,-359.522399910396,2
-345.571803379324,-358.985887090873,-357.080351801617,-358.985887090873,2
-363.477284799824,-373.069213676485,-371.234990994465,-373.069213676485,2
-361.281397710557,-370.742744349975,-368.995952430439,-370.742744349975,2
-377.420547349914,-389.475078588203,-387.560904185061,-389.475078588203,2
-354.596582790039,-367.46862418068,-365.637866031194,-367.46862418068,2
-347.566965446816,-357.356501450042,-355.38487847609,-357.356501450042,2
-357.959973076932,-367.212284362961,-365.281181582574,-367.212284362961,2
-371.483561530012,-379.700177250478,-377.94471550757,-379.700177250478,2
-364.74195996259,-369.733206452869,-367.740539664268,-369.733206452869,2
-355.379517244673,-362.307968216136,-360.322541932108,-362.307968216136,2
-362.686911100734,-367.29193936887,-365.352165688997,-367.29193936887,2
-376.691156962728,-377.091978024816,-375.094466843343,-377.091978024816,2
-370.021357336042,-373.648004362034,-371.708144046527,-373.648004362034,2
-364.96029273604,-372.429501106129,-370.950090786472,-372.429501106129,2
-347.330190056332,-358.675413742223,-356.846797924517,-358.675413742223,2
-405.814856243391,-409.479326080568,-407.594620257319,-409.479326080568,2
-385.276201476334,-390.972852411463,-389.363417045436,-390.972852411463,2
-395.251437983689,-399.109887822308,-397.436744282026,-399.109887822308,2
-432.235707634944,-434.715482338624,-432.734852554065,-434.715482338624,2
-413.725521321011,-417.8181740398,-416.008941804199,-417.8181740398,2
-429.943411949912,-431.135345884555,-429.219222637481,-431.135345884555,2
-424.304582167516,-426.148722030243,-424.187114630977,-426.148722030243,2
-436.584724107242,-437.463644178355,-435.514865192208,-437.463644178355,2
-427.865574749036,-427.790179542497,-425.819323322768,-427.865574749036,1
-428.054669085794,-428.317411705153,-426.326087284721,-428.317411705153,2
-436.78265024818,-437.778574844332,-435.788015591061,-437.778574844332,2
-437.709351749206,-437.990628682766,-436.014414877676,-437.990628682766,2
-431.784669645479,-433.237100396997,-431.237823288063,-433.237100396997,2
-436.626344759718,-436.934189697047,-435.037462553085,-436.934189697047,2
-429.384708711448,-430.302583854402,-428.310800930998,-430.302583854402,2
-430.525057879267,-430.45235909153,-428.461396709107,-430.525057879267,1
-430.155372800859,-429.772444009016,-427.774537533825,-430.155372800859,1
-426.934255734709,-427.750661947615,-425.797210732385,-427.750661947615,2
-429.681436407081,-429.898134559023,-427.908972960129,-429.898134559023,2
-437.775099924148,-437.602899510705,-435.637503233159,-437.775099924148,1
-397.340166283682,-396.764505091992,-394.858582421115,-397.340166283682,1
-399.966179536776,-398.40861651342,-396.437889044573,-399.966179536776,1
-385.582965462539,-388.642745418098,-386.753449402886,-388.642745418098,2
-395.123447879316,-396.077367187328,-394.145834854056,-396.077367187328,2
-414.519302699143,-413.404370062667,-411.547093453581,-414.519302699143,1
-426.692501127919,-425.200810912847,-423.359532883659,-426.692501127919,1
-426.092005116505,-424.329207696799,-422.376707143666,-426.092005116505,1
-362.028934386489,-369.546435355597,-367.754121167595,-369.546435355597,2
-374.203043412284,-379.670894793766,-377.882540006779,-379.670894793766,2
-353.589554115455,-362.924213125069,-361.123117168505,-362.924213125069,2
-388.228703682903,-392.229254808621,-390.749426154417,-392.229254808621,2
-426.506911169613,-428.311413358577,-426.516525057004,-428.311413358577,2
-425.964906554116,-425.093242447185,-423.222111275452,-425.964906554116,1
-429.043280123982,-427.263719625015,-425.322904157458,-429.043280123982,1
-411.367806830659,-412.615397017158,-410.827041081049,-412.615397017158,2
-426.32191228128,-426.528124619376,-424.612492176727,-426.528124619376,2
-430.045921434602,-430.125515264936,-428.154112328359,-430.125515264936,2
-429.137783928997,-427.759292587623,-425.799449678831,-429.137783928997,1
-426.006904146509,-424.385097843335,-422.412557722698,-426.006904146509,1
-428.175591502748,-427.370405394745,-425.3734765057,-428.175591502748,1
-431.863128637762,-431.118739235233,-429.118743107595,-431.863128637762,1
-447.0720064483,-447.023747119433,-445.132069016563,-447.0720064483,1
-413.340554478363,-411.346897838178,-409.497085643047,-413.340554478363,1
-399.196298072962,-397.28269215937,-395.361614133081,-399.196298072962,1
-430.495696814147,-428.499214646867,-426.553040016916,-430.495696814147,1
-423.702156068913,-421.70336708881,-419.755963611835,-423.702156068913,1
-421.465780187131,-419.467729030287,-417.974930805101,-421.465780187131,1
-431.930244071617,-429.930909243549,-427.973268382989,-431.930244071617,1
-420.304250399252,-418.333100239891,-416.834707474964,-420.304250399252,1
-441.50464261063,-440.593288741887,-438.596371384984,-441.50464261063,1
-427.037137477149,-425.173121128128,-423.20602471443,-427.037137477149,1
-452.858031745369,-453.205873677538,-451.366009858441,-453.205873677538,2
-457.999094312586,-460.631315524258,-459.026903154819,-460.631315524258,2
-459.091010285687,-463.748282132773,-462.616049822941,-463.748282132773,2
-442.156989672349,-440.35041478601,-438.383655014452,-442.156989672349,1
-441.596147011658,-439.877404770307,-437.927107907541,-441.596147011658,1
-437.714982763948,-435.883106610683,-433.930873085575,-437.714982763948,1
-460.267870418841,-460.66683771679,-458.78596095683,-460.66683771679,2
-457.980945459685,-464.57979320377,-464.132384755487,-464.57979320377,2
-466.403060765665,-468.286783842801,-466.288340420535,-468.286783842801,2
-448.00459070578,-446.126751518182,-444.32890037678,-448.00459070578,1
-457.920088902578,-467.621543693261,-467.09283283611,-467.621543693261,2
-463.014118507665,-473.60298137983,-472.529026576836,-473.60298137983,2
-470.472665723301,-480.156967442609,-478.659393045324,-480.156967442609,2
-388.651717889823,-400.967498220472,-401.845077540153,-401.845077540153,3
-384.538653978116,-396.001910293049,-398.588807183819,-398.588807183819,3
-395.026322964084,-405.752765702623,-404.773289247099,-405.752765702623,2
-395.138840371534,-406.381302667843,-406.018472370103,-406.381302667843,2
-393.309065318401,-410.346156288809,-411.041349698797,-411.041349698797,3
-407.305629734807,-430.287531650428,-430.879838611721,-430.879838611721,3
-402.050751864303,-421.670130465335,-422.143658867066,-422.143658867066,3
-387.226658249659,-396.050380598269,-394.47812199714,-396.050380598269,2
-391.037302420187,-400.716538602155,-399.493172917714,-400.716538602155,2
-374.941270068886,-377.720280059123,-375.744804367531,-377.720280059123,2
-385.60945285382,-393.242957268122,-391.449992524206,-393.242957268122,2
-402.741722475365,-413.999828207742,-412.507991776813,-413.999828207742,2
-407.201429453259,-417.6373408962,-416.105104654407,-417.6373408962,2
-415.342597809593,-431.673167948771,-430.708642862623,-431.673167948771,2
-411.902684919151,-435.254264427201,-435.545948951829,-435.545948951829,3
-425.47099709139,-452.345269907068,-452.929321225736,-452.929321225736,3
-406.539207099226,-422.915679462249,-422.613444808412,-422.915679462249,2
-415.140927655644,-436.760757138065,-436.663751120053,-436.760757138065,2
-429.227845751159,-452.770035511826,-452.549209307208,-452.770035511826,2
-442.111168839162,-469.902354798165,-470.467181759589,-470.467181759589,3
-436.947768598024,-463.445861390476,-462.944403124937,-463.445861390476,2
-443.635843944373,-464.862954018847,-464.221058377689,-464.862954018847,2
-445.455711525113,-472.27239159048,-472.400113062373,-472.400113062373,3
-450.914384251655,-478.010316967021,-477.377243459314,-478.010316967021,2
-458.43453809975,-481.781180623316,-480.647668524168,-481.781180623316,2
-455.164687440709,-479.618230250144,-478.450883173359,-479.618230250144,2
-397.977206779813,-395.978151445722,-394.211637180273,-397.977206779813,1
-376.825547323158,-375.564010523023,-373.584706820094,-376.825547323158,1
-423.730550869347,-422.530850273383,-421.093168800563,-423.730550869347,1
-409.45825712155,-407.712872340512,-406.11712773259,-409.45825712155,1
-393.764288037867,-391.87290570074,-390.424591368481,-393.764288037867,1
-395.377825734417,-393.819324584102,-392.97421025219,-395.377825734417,1
-375.608685646091,-373.625389551518,-372.357503109675,-375.608685646091,1
