"age1","age2","age3","minAIC","AIC"
-565.384777720724,-563.427276779194,-561.626449756739,-565.384777720724,1
-514.373879953855,-512.984462587047,-512.024422946816,-514.373879953855,1
-510.01876115032,-509.060164320399,-508.503852621345,-510.01876115032,1
-508.312152159567,-506.438070252312,-505.076424766693,-508.312152159567,1
-511.723544107517,-510.002518180217,-508.967105389977,-511.723544107517,1
-522.111430714059,-521.111716178562,-519.750949960399,-522.111430714059,1
-523.14213662366,-521.99985674368,-520.501922750906,-523.14213662366,1
-534.206893039776,-533.438293561361,-531.984766202025,-534.206893039776,1
-514.147227097994,-512.257746783019,-511.220123790043,-514.147227097994,1
-510.968414638065,-509.06325677849,-507.815236519905,-510.968414638065,1
-516.551168164594,-514.63274962804,-513.654998411995,-516.551168164594,1
-513.968806016563,-511.988277109539,-510.843520981563,-513.968806016563,1
-515.473071983755,-513.488022340271,-512.077927619423,-515.473071983755,1
-516.894126841829,-514.920086932548,-513.480516866394,-516.894126841829,1
-521.575136530515,-519.651917124065,-518.073389198475,-521.575136530515,1
-526.074363931894,-524.630183133359,-523.078468403426,-526.074363931894,1
-531.548744519395,-530.598369036763,-529.043283309832,-531.548744519395,1
-514.750149702826,-513.072259238067,-511.553581296622,-514.750149702826,1
-517.859803184943,-516.116381552941,-514.352780894625,-517.859803184943,1
-522.861773859995,-521.045849608979,-519.255430793845,-522.861773859995,1
-530.108908244215,-528.345457698541,-526.612318333223,-530.108908244215,1
-532.47161751507,-531.393784489945,-529.625086413363,-532.47161751507,1
-526.874063760303,-524.93837565603,-523.252975621254,-526.874063760303,1
-525.531604874712,-523.655821437778,-521.697175247274,-525.531604874712,1
-529.475670969472,-527.481958104,-525.527847337718,-529.475670969472,1
-527.331478964877,-525.35381972089,-523.40891570712,-527.331478964877,1
-531.750509358733,-529.750578610326,-527.75231404273,-531.750509358733,1
-560.984819253022,-558.99196834085,-557.009874973953,-560.984819253022,1
-556.92986607708,-554.930160007313,-552.974732430535,-556.92986607708,1
-564.102941075069,-563.558024911708,-561.583977024239,-564.102941075069,1
-561.905867152837,-560.075150011315,-558.075180335156,-561.905867152837,1
-553.46444303471,-551.535530944541,-549.540837066838,-553.46444303471,1
-547.766949734638,-546.018166980748,-544.101054245698,-547.766949734638,1
-544.630370234607,-542.79782125549,-540.842187036383,-544.630370234607,1
-539.756768004877,-539.575702540676,-537.965930685743,-539.756768004877,1
-552.91722926686,-552.471817128996,-550.721304529431,-552.91722926686,1
-524.421979859359,-523.718671155292,-522.496984868297,-524.421979859359,1
-534.420817621145,-533.691489367328,-532.170431027999,-534.420817621145,1
-539.496874651195,-538.609292211382,-536.843784187075,-539.496874651195,1
-548.668477757209,-547.494300973805,-545.593446360789,-548.668477757209,1
-542.713874821587,-540.969074268028,-539.170528965284,-542.713874821587,1
-550.17490888585,-549.450735150366,-547.665193786048,-550.17490888585,1
-546.35261046218,-545.544230021063,-543.9102045133,-546.35261046218,1
-540.811243705749,-540.050004750036,-538.300991677024,-540.811243705749,1
-537.504487681069,-535.723277847332,-533.859380942332,-537.504487681069,1
-533.690622986075,-531.733384385931,-529.761999952092,-533.690622986075,1
-538.806687288541,-537.65221477412,-535.720980244778,-538.806687288541,1
-532.399724889844,-530.500459499745,-528.562624224832,-532.399724889844,1
-529.359540566065,-527.380956561449,-525.389530242153,-529.359540566065,1
-554.579907234072,-552.580943655362,-550.74394255341,-554.579907234072,1
-553.773049304733,-551.838070131671,-549.943826886145,-553.773049304733,1
-543.309305303114,-541.320505512423,-539.357024237614,-543.309305303114,1
-547.010441488533,-545.046635873905,-543.067997116622,-547.010441488533,1
-547.833852299857,-545.834912374388,-543.840160882072,-547.833852299857,1
-547.058248954314,-545.475805621557,-543.50306162274,-547.058248954314,1
-551.596858392989,-549.767751521887,-547.767917971204,-551.596858392989,1
-534.711488132038,-532.719258481585,-530.734400184661,-534.711488132038,1
-535.686357464101,-533.705024719335,-531.743781405966,-535.686357464101,1
-527.955834389418,-526.035024581294,-524.091865400711,-527.955834389418,1
-528.281680063388,-526.361626303731,-524.361938164034,-528.281680063388,1
-528.872280106916,-527.155814392454,-525.161702429376,-528.872280106916,1
-527.063424595013,-525.195824695589,-523.259104915138,-527.063424595013,1
-527.410559490851,-525.58058561555,-523.581102406778,-527.410559490851,1
-534.226082441214,-532.521175023658,-530.530875457751,-534.226082441214,1
-539.970963249365,-538.391861852911,-536.414386369836,-539.970963249365,1
-537.035816291228,-535.189101186222,-533.190510857037,-537.035816291228,1
-532.682175187746,-530.819372688851,-528.863248166716,-532.682175187746,1
-529.929250313609,-528.269202661156,-526.297823557979,-529.929250313609,1
-530.533850061754,-529.019770342582,-527.021312944391,-530.533850061754,1
-540.386658774853,-538.747978381367,-536.748110172404,-540.386658774853,1
-524.311331358487,-522.786667348774,-520.787063553711,-524.311331358487,1
-527.455381990038,-526.010257941958,-524.011483368798,-527.455381990038,1
-527.884980650652,-526.505774816755,-524.506229540454,-527.884980650652,1
-518.23823304517,-516.560710389236,-514.587384180539,-518.23823304517,1
-531.829059999563,-530.407750962457,-528.431369951207,-531.829059999563,1
-474.070861650138,-472.779559200696,-470.833490216801,-474.070861650138,1
-463.90260985051,-462.91807708957,-461.014612518016,-463.90260985051,1
-503.896804051419,-502.372424764461,-500.375726074499,-503.896804051419,1
-490.497331622106,-489.179609096347,-487.187278352173,-490.497331622106,1
-489.227864648646,-487.903075554914,-485.916466432693,-489.227864648646,1
-503.235559894088,-501.864354423009,-499.880563866296,-503.235559894088,1
-491.205699764926,-489.92415831346,-487.985500275976,-491.205699764926,1
-542.618102753806,-540.864561274107,-538.959043265403,-542.618102753806,1
-522.645047243677,-520.997875724415,-519.026176412698,-522.645047243677,1
-583.497160816693,-581.527673485615,-579.910185105741,-583.497160816693,1
-565.44852346438,-563.626554303272,-561.824319325479,-565.44852346438,1
-555.300240212808,-553.775990508524,-551.923447589008,-555.300240212808,1
-574.484578109715,-572.781379856569,-571.114743708967,-574.484578109715,1
-553.923605830556,-552.557335932951,-550.68836873083,-553.923605830556,1
-519.308535394914,-517.864857867254,-515.866902711151,-519.308535394914,1
-519.938595615121,-518.587698998903,-516.590737404025,-519.938595615121,1
-515.824868489088,-514.308832316659,-512.332773401864,-515.824868489088,1
-534.897820128478,-533.515405229927,-531.530265051222,-534.897820128478,1
-549.755238026752,-548.519210222304,-546.715099272135,-549.755238026752,1
-532.440978768674,-530.943471681795,-528.947200830844,-532.440978768674,1
-522.884768393085,-521.420384787857,-519.429532764518,-522.884768393085,1
-564.116931459725,-562.529887142896,-560.579711319804,-564.116931459725,1
-549.114230318164,-547.494825970599,-545.498002594368,-549.114230318164,1
-549.345518397229,-547.918955413937,-545.933846795661,-549.345518397229,1
-556.402262007374,-554.711104654298,-552.746680690234,-556.402262007374,1
-547.725844866157,-546.340734138617,-544.344306129659,-547.725844866157,1
-604.392636240555,-602.419671257801,-600.659252708501,-604.392636240555,1
-595.47466228877,-593.491221695201,-591.808578981456,-595.47466228877,1
-613.510501223554,-611.587765273434,-609.811897932057,-613.510501223554,1
-611.40509124832,-609.464149410988,-607.76523253178,-611.40509124832,1
-602.00460159543,-600.160151243379,-598.463959383276,-602.00460159543,1
-601.404820939818,-599.471714976818,-597.70590939239,-601.404820939818,1
-597.710986724485,-595.778443140094,-593.983897882169,-597.710986724485,1
-615.880057370586,-613.9506874375,-612.186206180392,-615.880057370586,1
-618.257207881243,-616.257989751738,-614.457859661875,-618.257207881243,1
-605.617910459078,-603.670034425803,-601.743882826052,-605.617910459078,1
-600.84309143258,-598.860522018087,-597.056479889576,-600.84309143258,1
-591.426150411745,-589.430779756579,-587.667433042578,-591.426150411745,1
-604.706284411022,-602.739434364153,-601.142462929898,-604.706284411022,1
-591.323779633657,-589.447787056375,-587.765834767702,-591.323779633657,1
-605.034216279792,-603.035068681317,-601.482925871863,-605.034216279792,1
-598.347407729661,-596.440055403414,-594.625009024236,-598.347407729661,1
-586.065513312394,-584.080002229823,-582.300727716411,-586.065513312394,1
-582.726025245626,-580.814662613334,-579.10754508975,-582.726025245626,1
-585.3989483719,-583.431711236884,-581.749836526521,-585.3989483719,1
-581.053623212024,-579.107190432163,-577.394725927717,-581.053623212024,1
-571.666188244452,-569.709320150669,-568.026631207707,-571.666188244452,1
-566.358428931739,-564.419730067316,-562.730829387563,-566.358428931739,1
-572.077072441281,-570.15956710947,-568.514009750058,-572.077072441281,1
-567.210641249165,-565.40873623591,-563.408768956129,-567.210641249165,1
-573.241669712767,-571.528952092802,-569.817029772434,-573.241669712767,1
-565.729965087173,-563.861506132305,-562.332196174356,-565.729965087173,1
-575.835915969513,-573.965558113189,-572.106916981584,-575.835915969513,1
-578.879527978629,-577.272208729173,-575.457315627491,-578.879527978629,1
-574.465182384864,-572.72365385946,-570.877611666508,-574.465182384864,1
-587.061469458461,-585.126579860236,-583.375514629222,-587.061469458461,1
-581.961315074456,-579.997395520287,-578.321269828513,-581.961315074456,1
-593.342811427061,-591.45307507437,-589.779007908721,-593.342811427061,1
-595.61200115894,-593.63536864709,-591.990352657107,-595.61200115894,1
-593.438601497819,-591.52881207615,-589.673409959477,-593.438601497819,1
-580.407465192899,-578.627290301849,-576.848457140998,-580.407465192899,1
-577.631075208851,-575.720950879167,-573.961567058189,-577.631075208851,1
-583.669714829463,-581.81663733811,-580.015730012015,-583.669714829463,1
-579.404260461055,-577.458766000951,-575.748521433892,-579.404260461055,1
-587.938048600653,-586.069381998195,-584.214394929582,-587.938048600653,1
-573.645433535382,-571.740529032051,-569.850744744539,-573.645433535382,1
-571.388447762519,-569.507539209593,-567.577731374611,-571.388447762519,1
-579.604432213319,-577.696446882906,-576.003223772931,-579.604432213319,1
-567.671399965957,-565.792364182263,-563.931726259847,-567.671399965957,1
-561.603926958173,-559.63525552962,-557.806544046281,-561.603926958173,1
-572.04796421961,-570.213188732865,-568.274481607723,-572.04796421961,1
-555.406244125778,-553.502664022892,-551.55646407339,-555.406244125778,1
-571.079840353982,-569.197297592378,-567.29804124822,-571.079840353982,1
-571.108235347755,-569.396133769838,-567.418834639522,-571.108235347755,1
-566.228923633873,-564.725461878679,-562.725602478472,-566.228923633873,1
-560.882789440125,-559.077004176744,-557.115170698562,-560.882789440125,1
-558.946814074988,-557.257499618161,-555.264852007196,-558.946814074988,1
-559.39702923237,-557.457760007037,-555.479057196174,-559.39702923237,1
-567.291083294409,-565.3319373045,-563.337018796059,-567.291083294409,1
-550.857575175332,-548.887977235918,-546.962071675349,-550.857575175332,1
-553.910580108587,-551.958550658219,-549.960308413358,-553.910580108587,1
-548.841022980626,-546.952363217609,-545.005724005063,-548.841022980626,1
-553.29504628725,-551.366574988301,-549.441342835388,-553.29504628725,1
-551.239972422068,-549.450146846212,-547.495304028486,-551.239972422068,1
-559.904291935288,-557.920099830563,-555.92877049706,-559.904291935288,1
-549.872582066788,-547.984833730935,-546.058376915921,-549.872582066788,1
-548.427014106093,-546.665647908077,-544.665675356112,-548.427014106093,1
-541.291729257363,-539.402279044095,-537.465968070808,-541.291729257363,1
-548.940519245447,-547.231543693274,-545.232716601526,-548.940519245447,1
-543.801470601456,-542.125306057392,-540.141710427978,-543.801470601456,1
-538.808482393904,-537.254912233933,-535.270746814002,-538.808482393904,1
-531.751232807676,-530.415523404264,-528.458735162935,-531.751232807676,1
-468.467890714347,-467.575514809467,-465.735740680754,-468.467890714347,1
-454.24391850194,-453.63233624391,-451.709922307095,-454.24391850194,1
-495.365488813469,-494.054414263429,-492.147194486076,-495.365488813469,1
-478.627168826302,-477.289802871198,-475.385424725003,-478.627168826302,1
-472.279546600074,-471.099612577328,-469.270078906029,-472.279546600074,1
-479.352365322156,-478.393395725675,-476.554280133556,-479.352365322156,1
-464.322868050139,-463.400661676945,-461.505798245548,-464.322868050139,1
-521.127898241852,-519.668434888307,-517.707145660141,-521.127898241852,1
-509.997285044442,-508.745073841793,-506.87562982847,-509.997285044442,1
-548.545008844689,-546.798289914341,-544.800082467277,-548.545008844689,1
-541.673516147927,-540.022236812475,-538.02544157934,-541.673516147927,1
-529.688942952093,-528.429663224311,-526.444674474357,-529.688942952093,1
-536.799259474802,-535.568821443311,-533.639423914891,-536.799259474802,1
-523.472574883672,-522.52010387122,-520.607467303566,-523.472574883672,1
-494.735707723161,-493.683425322232,-491.83492762151,-494.735707723161,1
-487.874854111382,-486.986422106127,-485.187115398247,-487.874854111382,1
-501.202417062643,-499.988120508998,-498.125032890033,-501.202417062643,1
-509.748940346231,-508.633156165162,-506.749918636607,-509.748940346231,1
-515.54986578762,-514.285805423562,-512.466602098923,-515.54986578762,1
-494.473431437801,-493.624584743717,-491.833308518849,-494.473431437801,1
-476.60202721608,-475.312720684415,-473.526012020735,-476.60202721608,1
-519.597872071112,-518.172762946459,-516.359052025155,-519.597872071112,1
-506.255569827847,-505.268758013641,-503.530619847321,-506.255569827847,1
-499.68633357305,-498.624730939134,-496.820540514436,-499.68633357305,1
-504.050851288576,-502.839952967028,-501.119646208773,-504.050851288576,1
-488.896569580814,-487.820502745808,-485.910133267909,-488.896569580814,1
-559.036229706575,-557.275398729172,-555.288580788677,-559.036229706575,1
-553.893761894925,-552.28126440783,-550.281266302938,-553.893761894925,1
-554.621177309729,-553.035262432131,-551.048249526568,-554.621177309729,1
-555.647210642578,-553.903085842435,-551.906368971286,-555.647210642578,1
-545.612734415668,-543.927605734995,-541.971894762693,-545.612734415668,1
-549.100384772703,-547.343673591184,-545.352993667839,-549.100384772703,1
-548.188139020051,-546.262942661909,-544.27280233575,-548.188139020051,1
-545.394679382378,-543.666495392676,-541.683206665554,-545.394679382378,1
