"age1","age2","age3","minAIC","AIC"
-462.723293318223,-467.337211432148,-466.250023728393,-467.337211432148,2
-465.074067430633,-469.707053947308,-468.871825754702,-469.707053947308,2
-467.687215138706,-471.431697529734,-470.236947305689,-471.431697529734,2
-471.795067676398,-475.100719169927,-473.885244438138,-475.100719169927,2
-477.211819412413,-480.498793508876,-479.158654591521,-480.498793508876,2
-425.814278743802,-439.449133766262,-437.452995812847,-439.449133766262,2
-420.372346163111,-433.326839468597,-431.356526687289,-433.326839468597,2
-442.766839906583,-458.655183738226,-456.657846611527,-458.655183738226,2
-432.774945980867,-447.536060964138,-445.536206144694,-447.536060964138,2
-434.649924213642,-449.842575328032,-447.843733205733,-449.842575328032,2
-445.036420836361,-461.166306835107,-459.167094365436,-461.166306835107,2
-435.540604645319,-450.622917711496,-448.623577625371,-450.622917711496,2
-461.838646525797,-479.039146965967,-477.064668058858,-479.039146965967,2
-453.082123375213,-470.024704369405,-468.060470435981,-470.024704369405,2
-476.268799554158,-493.332280695569,-491.431165866691,-493.332280695569,2
-468.470853189076,-486.038815351597,-484.183300106148,-486.038815351597,2
-466.456473426057,-484.242521353624,-482.29117964209,-484.242521353624,2
-473.982162925602,-491.511987778155,-489.561945255034,-491.511987778155,2
-466.33489424727,-484.150064407181,-482.173985679434,-484.150064407181,2
-451.706004048284,-468.206953432208,-466.209460572094,-468.206953432208,2
-453.24039265109,-469.740812335276,-467.740860365569,-469.740812335276,2
-450.209578997914,-466.426720218837,-464.434968064682,-466.426720218837,2
-459.028398025588,-476.320838381317,-474.341981255146,-476.320838381317,2
-468.805264115009,-486.781979080792,-484.804847152671,-486.781979080792,2
-464.204956517095,-481.459850079064,-479.460683720489,-481.459850079064,2
-453.532367628907,-469.877153758554,-467.877837727024,-469.877153758554,2
-476.638304682494,-494.645640672574,-492.686196933462,-494.645640672574,2
-469.797417133438,-487.343430747285,-485.349524110491,-487.343430747285,2
-473.527706165437,-492.041592477077,-490.054795137026,-492.041592477077,2
-483.623272525957,-501.886710921981,-499.938023182908,-501.886710921981,2
-477.460110632831,-495.578206185949,-493.590394507356,-495.578206185949,2
-481.311666193349,-498.610720938047,-496.694175988194,-498.610720938047,2
-479.047738893846,-495.762403274275,-493.898701261713,-495.762403274275,2
-483.049917151812,-502.8212964762,-500.852039385122,-502.8212964762,2
-483.901780492899,-502.875058453404,-500.940947135585,-502.875058453404,2
-481.562586276847,-500.226747861309,-498.271414077402,-500.226747861309,2
-480.961867229864,-500.030365565977,-498.065166803165,-500.030365565977,2
-481.344913220754,-499.267384995135,-497.28828229474,-499.267384995135,2
-482.030706848921,-502.996561730615,-500.996612139215,-502.996561730615,2
-481.16162198231,-501.584849434608,-499.616690802197,-501.584849434608,2
-481.973956738613,-502.336083683699,-500.336215708574,-502.336083683699,2
-480.988585597487,-501.294581927623,-499.295716796808,-501.294581927623,2
-479.625955892473,-500.284390481542,-498.289831175164,-500.284390481542,2
-481.469078611173,-501.791073810167,-499.814463631653,-501.791073810167,2
-480.00236464906,-499.204121163683,-497.218221235821,-499.204121163683,2
-481.87824742573,-501.958842494462,-499.97458227391,-501.958842494462,2
-481.750315552373,-503.010363049864,-501.023370827587,-503.010363049864,2
-480.619290163281,-501.163832369437,-499.164173372053,-501.163832369437,2
-479.635419756071,-499.074267650049,-497.085504257757,-499.074267650049,2
-480.079320256124,-498.985061249263,-496.994179796336,-498.985061249263,2
-478.751381711896,-499.764590582147,-497.769664299814,-499.764590582147,2
-479.41956836372,-499.419350446425,-497.424083695162,-499.419350446425,2
-478.066308464583,-498.081080117605,-496.081249161298,-498.081080117605,2
-486.612194340775,-504.562111025056,-502.591593322515,-504.562111025056,2
-487.430711664627,-505.945695505348,-503.967955867148,-505.945695505348,2
-478.221306571577,-495.662824662567,-493.673041334484,-495.662824662567,2
-481.841310396679,-499.464290804372,-497.486754801903,-499.464290804372,2
-484.66829452068,-502.205081140256,-500.208777907833,-502.205081140256,2
-484.44884838735,-502.46217924143,-500.462483358921,-502.46217924143,2
-486.950269925298,-505.011214247025,-503.01365411263,-505.011214247025,2
-476.668605687643,-493.222566600477,-491.258505386587,-493.222566600477,2
-477.278645259835,-494.305420048148,-492.312181273496,-494.305420048148,2
-477.826037321092,-493.925644891793,-491.987370656742,-493.925644891793,2
-479.515843404736,-496.757691900167,-494.784952146408,-496.757691900167,2
-480.883213472155,-498.53840585055,-496.556355778807,-498.53840585055,2
-482.026948811134,-499.822470276651,-497.822471056358,-499.822470276651,2
-481.208191559625,-498.896857097838,-496.901401359175,-498.896857097838,2
-480.193994090214,-497.542113036118,-495.54335295685,-497.542113036118,2
-481.453084706105,-499.142254382449,-497.14856742672,-499.142254382449,2
-481.856367183113,-500.334066212969,-498.334977880572,-500.334066212969,2
-480.552879489876,-499.264244094311,-497.26642860365,-499.264244094311,2
-481.283516444167,-499.905280164247,-497.905339557121,-499.905280164247,2
-481.303326760544,-499.844186432946,-497.844354492128,-499.844186432946,2
-478.528733983585,-497.384657173128,-495.387865723801,-497.384657173128,2
-476.795604079705,-496.422709191519,-494.422719962234,-496.422709191519,2
-490.496656710167,-508.418707819719,-506.421169704637,-508.418707819719,2
-490.25392470742,-508.628173394248,-506.653351237119,-508.628173394248,2
-486.253296410745,-504.8657177784,-502.874139830545,-504.8657177784,2
-490.354847368467,-508.836259443987,-506.836883446998,-508.836259443987,2
-492.220397274809,-511.208514374621,-509.212895772798,-511.208514374621,2
-491.382982483966,-510.559695208582,-508.594880951963,-510.559695208582,2
-494.504366998615,-513.282849277494,-511.327198947686,-513.282849277494,2
-479.339878423434,-498.692328588588,-496.692704078182,-498.692328588588,2
-482.232180365878,-501.531351173168,-499.535845145175,-501.531351173168,2
-475.856751976764,-495.291662214284,-493.291839413043,-495.291662214284,2
-478.549495917884,-497.467106555475,-495.467176278912,-497.467106555475,2
-479.348959116027,-498.667440813832,-496.667846603087,-498.667440813832,2
-487.021445903488,-506.601143586432,-504.610124673805,-506.601143586432,2
-490.833102861235,-510.638891003078,-508.667617753789,-510.638891003078,2
-484.194051824945,-503.445120059654,-501.445473382265,-503.445120059654,2
-483.421799797913,-503.049153652211,-501.052214541191,-503.049153652211,2
-483.700469033805,-503.572886864981,-501.574535551135,-503.572886864981,2
-492.159769081157,-512.570963636849,-510.615155285067,-512.570963636849,2
-496.801223304539,-515.755724752566,-513.834299857815,-515.755724752566,2
-488.566445306782,-509.046045234823,-507.07111209986,-509.046045234823,2
-492.048249278819,-512.294513935499,-510.362394522207,-512.294513935499,2
-495.268284999816,-515.131398242487,-513.277948437051,-515.131398242487,2
-470.210882529959,-473.699634846933,-472.671570988049,-473.699634846933,2
-476.273385180885,-479.128494408829,-477.996112398896,-479.128494408829,2
-463.03404435296,-467.985160728395,-466.672374266801,-467.985160728395,2
-464.944767851401,-468.94405342167,-467.773914019308,-468.94405342167,2
-467.209519593892,-470.887717369801,-469.808684183802,-470.887717369801,2
-469.895219913091,-474.756916726734,-473.694268159075,-474.756916726734,2
-472.654191048282,-476.620552719626,-475.322689341251,-476.620552719626,2
-455.012686173622,-462.783861093035,-461.175172391877,-462.783861093035,2
-459.599218819132,-465.789773421303,-464.34913396355,-465.789773421303,2
-448.997018154541,-458.344989474263,-456.428497648519,-458.344989474263,2
-452.173062746563,-461.125380947206,-459.30723385777,-461.125380947206,2
-459.549252463198,-468.25549390243,-466.568774504966,-468.25549390243,2
-464.048714240413,-474.276596394586,-472.513539626608,-474.276596394586,2
-466.371368636703,-474.472690909502,-472.858855006965,-474.472690909502,2
-469.841375268489,-475.368343021745,-474.228346285397,-475.368343021745,2
-474.828603755959,-480.116079482367,-479.000656516743,-480.116079482367,2
-466.600820289145,-472.168743390184,-470.83222178708,-472.168743390184,2
-471.101856702532,-477.444072897014,-476.002206734657,-477.444072897014,2
-472.764012976276,-480.507039879863,-478.988613312352,-480.507039879863,2
-481.229167152078,-487.403331609964,-485.99462910896,-487.403331609964,2
-481.326264024842,-486.438212803823,-485.149878381133,-486.438212803823,2
-477.850427723323,-487.575825689424,-485.942346846488,-487.575825689424,2
-483.459790151558,-490.9826160914,-489.495988630716,-490.9826160914,2
-489.44459030866,-496.90696674635,-495.392708528058,-496.90696674635,2
-493.155492921409,-502.521016773281,-500.924899011763,-502.521016773281,2
-494.466974134484,-501.992263516243,-500.439594703959,-501.992263516243,2
-438.309896880909,-449.434973689196,-447.436395900927,-449.434973689196,2
-444.814816591789,-454.901404899674,-452.915673191244,-454.901404899674,2
-429.922506180576,-442.333365830322,-440.333826819832,-442.333365830322,2
-436.145282225405,-448.338951737093,-446.339836529631,-448.338951737093,2
-441.113158687192,-453.751574117894,-451.752164462896,-453.751574117894,2
-447.795933700368,-461.847949926277,-459.847950642306,-461.847949926277,2
-450.920878516624,-464.222949901963,-462.231766514727,-464.222949901963,2
-424.348828186967,-437.767562881101,-435.780736402933,-437.767562881101,2
-427.248221033835,-440.82942201717,-438.839759787844,-440.82942201717,2
-419.975504712158,-433.08654084732,-431.096422931504,-433.08654084732,2
-429.492712042415,-443.7569197746,-441.75922009337,-443.7569197746,2
-438.166497721447,-453.709409950223,-451.709438254939,-453.709409950223,2
-443.721177408001,-458.719154652892,-456.719807349024,-458.719154652892,2
-452.233502624604,-467.423639014431,-465.424742729331,-467.423639014431,2
-435.19515630146,-449.821128164524,-447.821553656214,-449.821128164524,2
-441.734464516652,-457.452701390649,-455.452936206479,-457.452701390649,2
-450.377726646912,-466.694078580877,-464.694113017535,-466.694078580877,2
-462.714358690976,-479.535877145301,-477.536861374194,-479.535877145301,2
-467.192242556934,-483.731171788057,-481.737332540688,-483.731171788057,2
-456.907245770292,-474.002319632424,-472.002325311724,-474.002319632424,2
-467.702709849118,-485.215453760841,-483.218371196287,-485.215453760841,2
-482.070005368165,-500.071522649895,-498.086954613152,-500.071522649895,2
-492.887185552457,-503.878086721984,-502.255357164675,-503.878086721984,2
-497.848693718202,-508.369717854577,-506.715898140616,-508.369717854577,2
-477.118281712191,-489.231300657945,-487.48984859058,-489.231300657945,2
-483.208593032038,-494.605245164557,-492.839843148795,-494.605245164557,2
-489.755169549306,-502.41289766339,-500.598729898715,-502.41289766339,2
-490.010499824903,-503.80303583271,-501.88777195234,-503.80303583271,2
-497.097579111862,-511.349197643932,-509.551511795672,-511.349197643932,2
-459.522991235317,-470.79085376216,-468.89185875431,-470.79085376216,2
-468.654029991453,-479.976041578487,-478.118053124682,-479.976041578487,2
-450.718806226422,-461.598102345808,-459.645283534945,-461.598102345808,2
-456.341881165237,-468.373810296175,-466.411770025964,-468.373810296175,2
-462.032316458057,-475.449785288427,-473.469674410575,-475.449785288427,2
-480.235297903038,-493.480782483221,-491.52581671952,-493.480782483221,2
-486.674702808552,-501.644776175634,-499.692853064679,-501.644776175634,2
-475.954970823814,-488.601225275302,-486.68932831115,-488.601225275302,2
-472.39309888535,-486.384629188684,-484.420599811844,-486.384629188684,2
-468.97224587092,-483.466347641579,-481.486476679699,-483.466347641579,2
-484.520757576294,-500.069689119435,-498.081161861748,-500.069689119435,2
-492.000092639252,-508.503320581585,-506.544143333189,-508.503320581585,2
-478.175499774745,-493.819402973335,-491.830062922888,-493.819402973335,2
-485.862564528032,-502.875000715193,-500.881911377385,-502.875000715193,2
-488.303492503939,-505.710240857649,-503.731985807373,-505.710240857649,2
-502.474016380864,-514.444455797389,-512.846719459784,-514.444455797389,2
-502.601493747485,-513.032231135862,-511.387089217685,-513.032231135862,2
-503.279711439219,-518.43401280747,-516.659159619852,-518.43401280747,2
-502.070895265702,-516.152576173074,-514.448547316475,-516.152576173074,2
-506.714600478114,-520.74593065698,-519.110592019586,-520.74593065698,2
-504.574678181486,-520.059694801742,-518.39961499825,-520.059694801742,2
-504.684653325428,-518.19982808704,-516.523957460113,-518.19982808704,2
-496.204269739467,-513.450671135901,-511.518188569227,-513.450671135901,2
-500.231936602015,-516.800388696666,-514.908001802005,-516.800388696666,2
-492.496832757672,-510.621164316742,-508.646259783366,-510.621164316742,2
-498.388686298289,-516.851972115359,-514.910422724446,-516.851972115359,2
-499.123228299941,-517.162589540446,-515.254163623435,-517.162589540446,2
-504.430869334032,-521.207856570966,-519.430651648342,-521.207856570966,2
-503.481568506702,-518.971103488095,-517.206283504058,-518.971103488095,2
-502.476546161467,-519.830409743264,-518.002004989841,-519.830409743264,2
-502.923697175292,-520.346624687868,-518.491175996194,-520.346624687868,2
-499.95348527088,-518.149240046313,-516.278920978112,-518.149240046313,2
-501.381367336568,-518.669879529063,-516.849842597907,-518.669879529063,2
-504.394319752663,-520.554602066756,-518.794872008683,-520.554602066756,2
-498.524319560019,-516.076109089471,-514.195309288678,-516.076109089471,2
-496.953884015374,-514.681304966993,-512.818503551727,-514.681304966993,2
-497.899636545329,-517.204135747614,-515.467987457744,-517.204135747614,2
-476.908745199331,-479.606065085932,-478.462214212775,-479.606065085932,2
-480.250681072299,-483.582107806211,-482.359814361771,-483.582107806211,2
-479.515276534233,-483.761649573011,-482.27087833391,-483.761649573011,2
-478.621324912002,-482.062489393194,-480.717907889948,-482.062489393194,2
-485.355243206202,-488.907766282232,-487.645675141579,-488.907766282232,2
-491.756283416578,-496.112966156859,-494.63487082349,-496.112966156859,2
-494.461046544261,-498.333944275304,-496.903018450623,-498.333944275304,2
-488.285232325054,-493.697937616716,-492.281928950926,-493.697937616716,2
-482.275521975367,-487.392775820611,-486.006795365965,-487.392775820611,2
-501.075728089517,-508.757576290846,-507.23685395263,-508.757576290846,2
-493.466374600611,-500.060400856688,-498.495701232058,-500.060400856688,2
-494.533526453805,-500.977397146496,-499.550136659745,-500.977397146496,2
-501.53825021835,-509.465558270563,-507.882786882018,-509.465558270563,2
